Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cellular protein metabolic process (GO:0044267)	9/132	0.0299714598922414220127929951331680058501660823822021484375	0.08903661447922169014379534246472758240997791290283203125	0.44907614406577589516444959372165612876415252685546875	0.695774194095304832075044032535515725612640380859375	-0.5185236484683565	1.8187267199690558	kuz;sta;RpL24-like;RpS8;RpS4;eIF3m;RpL40;RpS27;RpL7A
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.2527375447949078	1.818394943834241	Snoo
transport along microtubule (GO:0010970)	2/24	0.1852361650916254653953529896170948632061481475830078125	0.31767554882863302534445892888470552861690521240234375	0.457153044430224919647542947132023982703685760498046875	0.695774194095304832075044032535515725612640380859375	-1.0729229061916195	1.8090807403609388	futsch;stai
regulation of transferase activity (GO:0051338)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.145273059208482	1.7970567822281647	blw
pupal development (GO:0035209)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5159183442084414	1.7894143966798355	Mdh2
wing disc anterior/posterior pattern formation (GO:0048100)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.601476878232633	1.7760369729609804	bi
positive regulation of protein phosphorylation (GO:0001934)	5/62	0.052396157224943069874445455980094266124069690704345703125	0.1289472153542793042557690341709530912339687347412109375	0.3585914252687463221747066199895925819873809814453125	0.665337483791441197666927109821699559688568115234375	-0.5992049614042162	1.7670087086212725	Drl-2;Alk;jeb;InR;drl
germarium-derived female germ-line cyst encapsulation (GO:0030708)	1/13	0.351881708033584150729922157552209682762622833251953125	0.44336470754897028268004532947088591754436492919921875	0.5720706750950175223380256284144707024097442626953125	0.749391474755465747392690900596790015697479248046875	-1.6871117065052896	1.7621210583821794	Ppcs
regulation of smoothened signaling pathway (GO:0008589)	3/40	0.1427823871369226782501726802365737967193126678466796875	0.274730338393536832608532449739868752658367156982421875	0.46763082338245609559379545316915027797222137451171875	0.70678779142963399362287191252107731997966766357421875	-0.8874199959942013	1.7273040762709178	Pka-C1;Gprk2;tow
cholesterol homeostasis (GO:0042632)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.55661943583703	1.7262900941331203	InR
myotube differentiation (GO:0014902)	4/47	0.06754808875448613247893803190891048870980739593505859375	0.1542094630729426152360161950127803720533847808837890625	0.3521592186542477076471868713269941508769989013671875	0.665337483791441197666927109821699559688568115234375	-0.6395217153628964	1.7234569889242306	kirre;rst;sns;InR
cellular response to decreased oxygen levels (GO:0036294)	3/32	0.0863962426576755648799377240720787085592746734619140625	0.1836566834938612446936900823857286013662815093994140625	0.33923709159486448161402449841261841356754302978515625	0.665337483791441197666927109821699559688568115234375	-0.6947159868939258	1.7012282144095188	msi;Eip93F;sima
nucleotide metabolic process (GO:0009117)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.3423717143256584	1.6914422682308456	Pde9
cellular sodium ion homeostasis (GO:0006883)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-0.49665721834012694	1.6914245009915554	nrv3;Atpalpha
regulation of muscle organ development (GO:0048634)	2/15	0.08510441211737436451034710671592620201408863067626953125	0.1824981880198885686450438470274093560874462127685546875	0.263833680193254538348668347680359147489070892333984375	0.616190503082929996736538669210858643054962158203125	-0.6852322365947924	1.6883275352229976	kirre;rst
regulation of morphogenesis of an epithelium (GO:1905330)	2/22	0.1615992474165729719803863417837419547140598297119140625	0.3047422726846396034972030975040979683399200439453125	0.416313117060508164346543935607769526541233062744140625	0.674648428842459235710293796728365123271942138671875	-0.926029343003487	1.6878142231313475	hwt;stan
regulation of RNA metabolic process (GO:0051252)	3/23	0.03819825351938722912681356547182076610624790191650390625	0.10312076045157768378057738800634979270398616790771484375	0.194306919788005905136429873891756869852542877197265625	0.52269579737761950877228400713647715747356414794921875	-0.5157158769160204	1.6837945375797654	Rbp6;msi;fne
mitochondrion distribution (GO:0048311)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.5178667215954809	1.683313355454546	sfl
positive regulation of gene expression, epigenetic (GO:0045815)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-0.8079371038989949	1.6649068556020301	tna;tara
kinetochore organization (GO:0051383)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.22663931573687	1.6555007672958921	Cam
positive regulation of immune system process (GO:0002684)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.1385981038471442	1.6527173179230135	puc
purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.0515854759050827	1.6500508733471002	Ppcs
specification of segmental identity, head (GO:0007380)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.479603751220704	1.6408797424535828	hth
positive regulation of cellular component organization (GO:0051130)	2/20	0.138581836202299857330189070125925354659557342529296875	0.268101100009898896114890476383152417838573455810546875	0.3739847674792435849866478747571818530559539794921875	0.665337483791441197666927109821699559688568115234375	-0.8291682818914711	1.638680510061263	Moe;numb
Rho protein signal transduction (GO:0007266)	2/26	0.2093171706479662608213487828834331594407558441162109375	0.326626793758364952768857847331673838198184967041015625	0.49629281134566050059930830684606917202472686767578125	0.711136016257152281383469016873277723789215087890625	-1.0465567807802219	1.6367149787391466	RhoGAP71E;cv-c
receptor localization to synapse (GO:0097120)	2/8	0.026377069187654915427554414009136962704360485076904296875	0.081221870516440308751526799824205227196216583251953125	0.113504997165527476976620846471632830798625946044921875	0.42082792682780423287880466887145303189754486083984375	-0.44944716513017674	1.6338574083225341	scrib;dlg1
regulation of glucose metabolic process (GO:0010906)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.2105721388803536	1.6338161341091082	sNPF
Notch receptor processing (GO:0007220)	1/16	0.413629393991153115894832126286928541958332061767578125	0.4943072821144216533184589934535324573516845703125	0.64330459716193855168597792726359330117702484130859375	0.79781006809602861284957953103003092110157012939453125	-1.8305078591491961	1.6159446784776026	kuz
lipid homeostasis (GO:0055088)	3/40	0.1427823871369226782501726802365737967193126678466796875	0.274730338393536832608532449739868752658367156982421875	0.46763082338245609559379545316915027797222137451171875	0.70678779142963399362287191252107731997966766357421875	-0.8244493641674053	1.6047359241774748	Ppcs;InR;Atf3
ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.0216177089048197	1.6030282192271517	Ppcs
negative regulation of imaginal disc growth (GO:0045571)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.2715592627546584	1.6022157355007454	scrib
regulation of apoptotic process (GO:0042981)	10/152	0.02841989600230998558316741764429025352001190185546875	0.08623130838307731249603449441565317101776599884033203125	0.4837618866184045796074997269897721707820892333984375	0.70678779142963399362287191252107731997966766357421875	-0.4496845358107202	1.6011763544802005	Drl-2;Pka-C1;hppy;Alk;Fili;CG4238;E2f1;InR;drl;puc
sterol homeostasis (GO:0055092)	1/13	0.351881708033584150729922157552209682762622833251953125	0.44336470754897028268004532947088591754436492919921875	0.5720706750950175223380256284144707024097442626953125	0.749391474755465747392690900596790015697479248046875	-1.5318537089788056	1.5999602566588775	InR
G1/S transition of mitotic cell cycle (GO:0000082)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.441832979256325	1.5989919772177548	E2f1
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.007574591815624	1.5809930559917529	sta
actin cytoskeleton reorganization (GO:0031532)	2/24	0.1852361650916254653953529896170948632061481475830078125	0.31767554882863302534445892888470552861690521240234375	0.457153044430224919647542947132023982703685760498046875	0.695774194095304832075044032535515725612640380859375	-0.934043535171255	1.5749129414477974	CG32264;trio
