Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ATPase binding (GO:0051117)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	-0.030482644817750162	0.0487559031115692	Vha100-1;CG13551
fatty acid synthase activity (GO:0004312)	2/24	0.80262373036232048661986482329666614532470703125	0.86817666451541841698968937635072506964206695556640625	0.9541727214444890581290792397339828312397003173828125	1	-0.20989714851508043	0.046149929613082986	Baldspot;CG31522
phosphatidylinositol-3-phosphate binding (GO:0032266)	2/12	0.432770872832674624586246636681607924401760101318359375	0.62832776456722549962563562075956724584102630615234375	0.72536292680528224874336729044443927705287933349609375	1	-0.05500309393447054	0.04606766823472942	Snx3;Atg18b
acyl-CoA hydrolase activity (GO:0047617)	1/7	0.5923572060472597211600032096612267196178436279296875	0.741128946736548499529817490838468074798583984375	0.78142956984176514811935021498356945812702178955078125	1	-0.08336218126119024	0.043652225875010324	CG16986
damaged DNA binding (GO:0003684)	2/18	0.65554412684719343129557955762720666825771331787109375	0.778906916582113861835523493937216699123382568359375	0.8843128750722775155423960313783027231693267822265625	1	-0.09370499324413474	0.039570649756056314	RpS3;Xpc
antiporter activity (GO:0015297)	1/15	0.85388092328005738007590252891532145440578460693359375	0.90381548019701984930662774786469526588916778564453125	0.95231613422830341253444430549279786646366119384765625	1	-0.24352977546300555	0.0384688227520499	Dic1
mannosyltransferase activity (GO:0000030)	1/14	0.83388305640197268875368763474398292601108551025390625	0.891335629185573186106239518267102539539337158203125	0.94231427038893234016114774931338615715503692626953125	1	-0.20211884619354828	0.03671733538240892	egh
nucleotide kinase activity (GO:0019201)	3/13	0.199472689053878216025594838356482796370983123779296875	0.358459314552799668263105559162795543670654296875	0.5407800216353531030932799694710411131381988525390625	0.95454455247213265689509853473282419145107269287109375	-0.020223932138635103	0.0326025550426954	sdt;pyd;dlg1
tRNA binding (GO:0000049)	1/15	0.85388092328005738007590252891532145440578460693359375	0.90381548019701984930662774786469526588916778564453125	0.95231613422830341253444430549279786646366119384765625	1	-0.14077513338322734	0.022237336866588672	fid
DNA-directed DNA polymerase activity (GO:0003887)	1/17	0.88694651043676364654544386212364770472049713134765625	0.9261768368599281320285854235407896339893341064453125	0.96742087168760215742935315574868582189083099365234375	1	-0.14404310192547595	0.017280937708894	Trf4-1
phosphoserine residue binding (GO:0050815)	1/7	0.5923572060472597211600032096612267196178436279296875	0.741128946736548499529817490838468074798583984375	0.78142956984176514811935021498356945812702178955078125	1	-0.014216863797389128	0.007444595862642214	14-3-3epsilon
calcium, potassium:sodium antiporter activity (GO:0008273)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	-0.004239531691585689	0.0026391771700159283	Nckx30C
endonuclease activity (GO:0004519)	1/26	0.9643767595814229931505678905523382127285003662109375	0.98131832626539161612555517422151751816272735595703125	0.9941404326188851836576532150502316653728485107421875	1	-0.025472534691099186	0.0009239711422453998	Ire1
serine-type endopeptidase activity (GO:0004252)	3/191	0.99999999204936929064757578089484013617038726806640625	0.9999999944006259244844159184140153229236602783203125	1.0000000000149060763732222767430357635021209716796875	1	2.302791344421439	-0.000000018308643652970682	Fur2;Corin;Fur1
serine-type peptidase activity (GO:0008236)	3/194	0.99999999440062603550671838092966936528682708740234375	0.9999999944006259244844159184140153229236602783203125	1.000000000031379787657215274521149694919586181640625	1	4.856213905013104	-0.000000027191757781869033	Fur2;Corin;Fur1
endopeptidase activity (GO:0004175)	12/290	0.9999993150616237613803605199791491031646728515625	0.9999999944006259244844159184140153229236602783203125	1.000000000097204466698030955740250647068023681640625	1	2.626006139103018	-0.0000017986529968931698	UQCR-C1;UQCR-C2;kuz;cathD;Kul;Mmp2;Usp47;Meltrin;CG3107;Fur2;Corin;Fur1
nuclease activity (GO:0004518)	1/26	0.9643767595814229931505678905523382127285003662109375	0.98131832626539161612555517422151751816272735595703125	0.9941404326188851836576532150502316653728485107421875	1	0.028014332771680174	-0.0010161703719000846	Smg5
lipase activity (GO:0016298)	1/55	0.99914101755995610165683729064767248928546905517578125	0.9999999944006259244844159184140153229236602783203125	0.99997708968959242437080092713586054742336273193359375	1	1.5326015191704974	-0.0013170435322021324	PAPLA1
Ran GTPase binding (GO:0008536)	1/7	0.5923572060472597211600032096612267196178436279296875	0.741128946736548499529817490838468074798583984375	0.78142956984176514811935021498356945812702178955078125	1	0.01066460657137602	-0.005584472573518867	Nup358
peptidase activity, acting on L-amino acid peptides (GO:0070011)	3/79	0.99725791429870003224067431801813654601573944091796875	0.9999999944006259244844159184140153229236602783203125	0.99997390593884827314496988037717528641223907470703125	1	2.4346095664430556	-0.006685077803049784	Mmp2;Nep1;Nep3
glutathione transferase activity (GO:0004364)	1/41	0.994808656666637869392388893174938857555389404296875	0.9999999944006259244844159184140153229236602783203125	0.99966597503096210619588646295596845448017120361328125	1	1.3094887258158416	-0.006815712264933987	eEF1gamma
cysteine-type peptidase activity (GO:0008234)	1/25	0.95949830799190871655213186386390589177608489990234375	0.98118188557364682811368084003333933651447296142578125	0.99290908144136036383997634402476251125335693359375	1	0.3796189672904115	-0.0156952425525287	Usp47
DNA helicase activity (GO:0003678)	1/32	0.9835095537116067543337294409866444766521453857421875	0.99449848727263034930956564494408667087554931640625	0.99813544175259127921862045695888809859752655029296875	1	1.0915181403737508	-0.01814968418404182	Hel89B
metalloaminopeptidase activity (GO:0070006)	2/18	0.65554412684719343129557955762720666825771331787109375	0.778906916582113861835523493937216699123382568359375	0.8843128750722775155423960313783027231693267822265625	1	0.04898175673246626	-0.020684489406524724	CG4467;Psa
endopeptidase inhibitor activity (GO:0004866)	3/51	0.95408939264325332008098712321952916681766510009765625	0.9774915852929935144999262774945236742496490478515625	0.9974420720282435315340308079612441360950469970703125	1	0.6844224081103658	-0.03216642201516011	Bruce;Diap1;Timp
histone methyltransferase activity (GO:0042054)	3/26	0.62051255854981024473460138324298895895481109619140625	0.76992950088215839077321334116277284920215606689453125	0.89989844483805081498672961970441974699497222900390625	1	0.07303315299670236	-0.03485210968796834	Mnn1;ash1;G9a
peptidyl-proline 4-dioxygenase activity (GO:0031545)	2/29	0.8794862421896347814964656208758242428302764892578125	0.92550587114141791289512184448540210723876953125	0.9794627451382031946280903866863809525966644287109375	1	0.34065228342300374	-0.04374566612832283	PH4alphaEFB;Pdi
mannosyl-oligosaccharide mannosidase activity (GO:0015924)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	0.019442988955906904	-0.04822369001010066	alpha-Man-IIb;alpha-Man-Ia;alpha-Man-Ib
ATP-dependent DNA helicase activity (GO:0004003)	1/23	0.9476467405300195157025200387579388916492462158203125	0.974568522931440472945041619823314249515533447265625	0.98961663435910696140496156658628024160861968994140625	1	0.9158022090607826	-0.04924587428684034	Hel89B
disulfide oxidoreductase activity (GO:0015036)	2/15	0.553912920965953237129042463493533432483673095703125	0.726508976049547339215450847405008971691131591796875	0.82001469418395289689982519121258519589900970458984375	1	0.0891501613841174	-0.052665260544903184	CG3719;CG8993
ligand-gated ion channel activity (GO:0015276)	13/84	0.2059285839582656041368835531102376990020275115966796875	0.364231990519017057028605677260202355682849884033203125	0.87900972862513915284665699800825677812099456787109375	1	0.037616160942979225	-0.059442029904149644	nAChRbeta1;nAChRalpha5;nAChRalpha4;nAChRalpha7;Lcch3;nAChRalpha6;GluRIB;nAChRbeta2;nAChRalpha1;nAChRalpha3;nAChRalpha2;GluClalpha;Rdl
galactosyltransferase activity (GO:0008378)	2/15	0.553912920965953237129042463493533432483673095703125	0.726508976049547339215450847405008971691131591796875	0.82001469418395289689982519121258519589900970458984375	1	0.10322448236609225	-0.06097963451798672	C1GalTA;CG9395
endoribonuclease activity (GO:0004521)	1/19	0.91253201422030716383204662633943371474742889404296875	0.943818826136431976436824697884730994701385498046875	0.97774351392789105030800556050962768495082855224609375	1	0.7061093635938385	-0.0646316799856028	Ire1
cysteine-type endopeptidase activity (GO:0004197)	2/27	0.85280935056080109379905707100988365709781646728515625	0.90381548019701984930662774786469526588916778564453125	0.97160897954386460373399359014001674950122833251953125	1	0.49209576772823593	-0.07835112452290582	sol;Usp47
hydro-lyase activity (GO:0016836)	1/24	0.953952088765478212195603191503323614597320556640625	0.9774915852929935144999262774945236742496490478515625	0.99141922143847549531159302205196581780910491943359375	1	2.0295589654741444	-0.09567712416135274	HIPP1
ubiquitin-ubiquitin ligase activity (GO:0034450)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	0.15439669409607573	-0.09611444372335579	hyd
fatty acid elongase activity (GO:0009922)	2/21	0.73777211771025330566686761812889017164707183837890625	0.82770714858815608305775413100491277873516082763671875	0.92674988524426626934626938236760906875133514404296875	1	0.31753192351593884	-0.09656789928443191	Baldspot;CG31522
procollagen-proline dioxygenase activity (GO:0019798)	1/27	0.96866781377209931758187622108380310237407684326171875	0.98131832626539161612555517422151751816272735595703125	0.995158099552190922310046516940928995609283447265625	1	3.4376304526353634	-0.10943194414728423	PH4alphaEFB
sodium channel activity (GO:0005272)	5/45	0.6436271381010711944981039778213016688823699951171875	0.77492136582900583707811392741859890520572662353515625	0.94917791192215961171285698583233170211315155029296875	1	0.2550278704744997	-0.11237438388283799	para;GluRIA;NaCP60E;tipE;CG11155
fatty-acyl-CoA reductase (alcohol-forming) activity (GO:0080019)	1/18	0.900558415370964038260126471868716180324554443359375	0.9367877769088763795224394925753585994243621826171875	0.97307198198898203767015502307913266122341156005859375	1	1.095231104090828	-0.11471477586206476	CG5065
DNA-dependent ATPase activity (GO:0008094)	4/30	0.49504571133877728339456325556966476142406463623046875	0.707394266465673826616011865553446114063262939453125	0.863625587790397108989282060065306723117828369140625	1	0.16697806329639334	-0.11740314033805205	dom;kis;brm;Hel89B
glucuronosyltransferase activity (GO:0015020)	3/44	0.9124247208913891515891236849711276590824127197265625	0.943818826136431976436824697884730994701385498046875	0.99243611029008527157913022165303118526935577392578125	1	1.3324494181234228	-0.12211858221681704	GlcAT-S;CG9171;GlcAT-P
ribonuclease activity (GO:0004540)	2/24	0.80262373036232048661986482329666614532470703125	0.86817666451541841698968937635072506964206695556640625	0.9541727214444890581290792397339828312397003173828125	1	0.5684563801446533	-0.12498608064653555	Ire1;Smg5
carboxylic ester hydrolase activity (GO:0052689)	3/40	0.87529069689144878285702588982530869543552398681640625	0.92287931730496441939948226718115620315074920654296875	0.98617370389756209281273413580493070185184478759765625	1	0.9614064928245625	-0.12805859762010396	Nrt;Ace;sws
cation:amino acid symporter activity (GO:0005416)	1/9	0.68456898545951883061633225224795751273632049560546875	0.79308319003719229822735314883175306022167205810546875	0.8505958840088114758515303037711419165134429931640625	1	0.3598747803624196	-0.13638025457723893	GlyT
dipeptidyl-peptidase activity (GO:0008239)	1/17	0.88694651043676364654544386212364770472049713134765625	0.9261768368599281320285854235407896339893341064453125	0.96742087168760215742935315574868582189083099365234375	1	1.1801971183415283	-0.14158895923268808	ome
monovalent cation:proton antiporter activity (GO:0005451)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	0.09007501240228936	-0.14407176948445488	Letm1;Nhe3
nucleosome-dependent ATPase activity (GO:0070615)	1/11	0.75592846796024681932379962745471857488155364990234375	0.8359860653816986175712600015685893595218658447265625	0.89788654366643017024074424625723622739315032958984375	1	0.5598710917531031	-0.15665670514590424	Acf
