Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
nephrocyte differentiation (GO:0061319)	5/14	0.0197163976453779803132970727119754883460700511932373046875	0.048475499132301043403447948776374687440693378448486328125	0.2440721452124752499646120895704370923340320587158203125	0.60786821902457488508986216402263380587100982666015625	0.05499053710360887	-0.21590959997848055	kuz;kirre;sns;zfh1;numb
DNA duplex unwinding (GO:0032508)	1/17	0.88694651043676364654544386212364770472049713134765625	0.90742937102637089008538850976037792861461639404296875	0.97145461834232860187654523542732931673526763916015625	0.9999999994420372129155794027610681951045989990234375	1.8071031217426767	-0.21679925010598453	Dsp1
snRNA processing (GO:0016180)	2/17	0.6238839417829644684587719893897883594036102294921875	0.70460774185012053916210561510524712502956390380859375	0.87924758225589105808950307618943043053150177001953125	0.9685994821659782427758500489289872348308563232421875	0.4598326728320126	-0.2169448791377385	IntS3;IntS6
'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207)	1/9	0.68456898545951883061633225224795751273632049560546875	0.7425941718970421323575692440499551594257354736328125	0.86120937057216495613687357035814784467220306396484375	0.95925977329385359038127489839098416268825531005859375	0.5730722478206995	-0.21717481555731458	CRMP
protein N-linked glycosylation (GO:0006487)	4/27	0.4115501876843961071017474750988185405731201171875	0.53036215185672996863530670452746562659740447998046875	0.8318013740245626674862933214171789586544036865234375	0.949013423814224044150478221126832067966461181640625	0.24835704739486494	-0.2204974226278363	sff;CG8668;FucT6;Mgat2
mRNA modification (GO:0016556)	1/10	0.72253242004002993237321561537100933492183685302734375	0.77219213575511613800728127898764796555042266845703125	0.88609526733071597437430000354652293026447296142578125	0.9685994821659782427758500489289872348308563232421875	0.6919833658361358	-0.2248897416917692	fl(2)d
inositol phosphate metabolic process (GO:0043647)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	0.43565385566171644	-0.2281281538336856	Aps
iron-sulfur cluster assembly (GO:0016226)	3/17	0.335965185277146083375754415101255290210247039794921875	0.451285042923763757283239783646422438323497772216796875	0.72212594557214793145050180100952275097370147705078125	0.9405654004483621211107902126968838274478912353515625	0.2100496271417383	-0.22911115601580556	bcn92;MagR;IscU
fatty acid oxidation (GO:0019395)	3/33	0.776263583425469416710029690875671803951263427734375	0.818440455268523603393759913160465657711029052734375	0.96834790165328954447687692663748748600482940673828125	0.9999999994420372129155794027610681951045989990234375	0.9081604362296184	-0.23000357016101028	AdipoR;HIPP1;SERCA
DNA replication checkpoint (GO:0000076)	1/18	0.900558415370964038260126471868716180324554443359375	0.91895313311213533413734921850846149027347564697265625	0.97657723146512764866855604850570671260356903076171875	0.9999999994420372129155794027610681951045989990234375	2.2082036980418827	-0.23128779974609787	Dsor1
glycophagy (GO:0061723)	2/12	0.432770872832674624586246636681607924401760101318359375	0.55105531963726683830628871874068863689899444580078125	0.74441166179400519720132933798595331609249114990234375	0.9405654004483621211107902126968838274478912353515625	0.2791700891345507	-0.23381802962997486	Atg17;Atg1
intra-Golgi vesicle-mediated transport (GO:0006891)	2/29	0.8794862421896347814964656208758242428302764892578125	0.90136782918431368472056419705040752887725830078125	0.9830317260127652279066978735500015318393707275390625	0.9999999994420372129155794027610681951045989990234375	1.833465222571843	-0.23544875929959128	alphaSnap;comt
sensory perception of smell (GO:0007608)	12/130	0.87101508439325125987551245998474769294261932373046875	0.89432553475344178650630055926740169525146484375	0.99958412553832876046300270900246687233448028564453125	0.9999999994420372129155794027610681951045989990234375	1.7099119570195696	-0.23613197392086555	acj6;mys;Oct-TyrR;SKIP;rdgA;Kap3;eag;ATP8B;sws;Cam;pdm3;mew
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/26	0.9643767595814229931505678905523382127285003662109375	0.9760157894384402510468135005794465541839599609375	0.9951904990464088829327238272526301443576812744140625	0.9999999994420372129155794027610681951045989990234375	6.64800831574875	-0.24114474321653093	stx
chitin-based embryonic cuticle biosynthetic process (GO:0008362)	3/21	0.471536337884206513404450333837303332984447479248046875	0.59379623467528952485139370764954946935176849365234375	0.8305020761240491378174510828102938830852508544921875	0.9488960735775482380205403387662954628467559814453125	0.3209272947494445	-0.2412600178590256	EcR;cora;puc
cilium assembly (GO:0060271)	7/79	0.85266941431107501347952393189189024269580841064453125	0.87934754730770825492669473533169366419315338134765625	0.99695514893400327682826400632620789110660552978515625	0.9999999994420372129155794027610681951045989990234375	1.5154092837620228	-0.24153102812402893	unc-119;TMEM216;pnut;CG14995;Kap3;LRR;ctp
nucleosome organization (GO:0034728)	8/90	0.8623713702867805697138692266889847815036773681640625	0.88770187524478771923241993135889060795307159423828125	0.99815593983994033155937586343497969210147857666015625	0.9999999994420372129155794027610681951045989990234375	1.6853213709191115	-0.2495443170695859	Df31;Nap1;Chd1;dom;Acf;Spt6;Nipped-A;E(Pc)
tube fusion (GO:0035146)	7/22	0.01197793567937444590698614632628959952853620052337646484375	0.0314236793018672633248655756688094697892665863037109375	0.253354378877873376296747665037401020526885986328125	0.60786821902457488508986216402263380587100982666015625	0.057097192753373514	-0.2526373215661142	trn;foi;pyd;arm;shot;ed;caps
response to caffeine (GO:0031000)	1/13	0.811149573336253038036147700040601193904876708984375	0.84348060150288850511657301467494107782840728759765625	0.93704543293841557893841809345758520066738128662109375	0.98530348255235100651816537720151245594024658203125	1.209612628797141	-0.25317532357887257	Ac78C
chromatin assembly (GO:0031497)	6/68	0.842318849093061761124090480734594166278839111328125	0.87049500777751276370253208369831554591655731201171875	0.9949569252690524390203563598333857953548431396484375	0.9999999994420372129155794027610681951045989990234375	1.520904256429401	-0.2609820841772263	Df31;Nap1;Acf;Fmr1;Su(var)205;Su(var)2-HP2
response to UV (GO:0009411)	5/28	0.2418499976248464078398825449767173267900943756103515625	0.35161844855921942087917386743356473743915557861328125	0.729295730412018894384118539164774119853973388671875	0.9405654004483621211107902126968838274478912353515625	0.1873603764911531	-0.2659463611807694	Kap-alpha3;babo;14-3-3epsilon;alph;CG17059
maintenance of gastrointestinal epithelium (GO:0030277)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.1498306037296880111053809514487511478364467620849609375	0.367048047603664162608083643135614693164825439453125	0.72179967820218049467939636087976396083831787109375	0.1120347420700148	-0.27787541741644584	Atg17;Atg1;Atg13
sterol transport (GO:0015918)	2/20	0.71241632915846242468660420854575932025909423828125	0.76908208775359521158776487936847843229770660400390625	0.924784449513727846436950130737386643886566162109375	0.98208678763375534259694177308119833469390869140625	0.8196185859895173	-0.27792676657877236	CG17646;Atet
wax metabolic process (GO:0010166)	1/18	0.900558415370964038260126471868716180324554443359375	0.91895313311213533413734921850846149027347564697265625	0.97657723146512764866855604850570671260356903076171875	0.9999999994420372129155794027610681951045989990234375	2.6700814367473407	-0.27966498796999983	CG5065
ubiquitin-dependent ERAD pathway (GO:0030433)	6/30	0.144159974953081915227670606327592395246028900146484375	0.2372022573159329461578437303614919073879718780517578125	0.6450555797200039354066802843590267002582550048828125	0.91730226417674376460098528696107678115367889404296875	0.1445889043901186	-0.28004436754353185	CG15814;CG1317;Der-1;TER94;Hsc70-3;CG5823
protein catabolic process (GO:0030163)	3/40	0.87529069689144878285702588982530869543552398681640625	0.89785170655356993929530062814592383801937103271484375	0.9891265524446837265060139543493278324604034423828125	0.9999999994420372129155794027610681951045989990234375	2.1044179755520007	-0.28030683874828355	sina;fzr;phyl
ncRNA 3'-end processing (GO:0043628)	1/18	0.900558415370964038260126471868716180324554443359375	0.91895313311213533413734921850846149027347564697265625	0.97657723146512764866855604850570671260356903076171875	0.9999999994420372129155794027610681951045989990234375	2.683173946350622	-0.2810363006536905	IntS6
nucleosome mobilization (GO:0042766)	1/12	0.78530643113197395877023154753260314464569091796875	0.82170209460689613845119083634926937520503997802734375	0.923285877865801740682627496425993740558624267578125	0.98208678763375534259694177308119833469390869140625	1.1848056493607346	-0.2863453449879715	Acf
primary miRNA processing (GO:0031053)	1/8	0.6414138039614716291225704480893909931182861328125	0.71006110877017236671093769473372958600521087646484375	0.83089025863519549996993873719475232064723968505859375	0.9488960735775482380205403387662954628467559814453125	0.6531629439050163	-0.2900569073402157	Ars2
negative regulation of post-embryonic development (GO:0048581)	4/13	0.061259259431239922177869772212943644262850284576416015625	0.11703559084178301319401072078107972629368305206298828125	0.363152403897478326388892355680582113564014434814453125	0.72179967820218049467939636087976396083831787109375	0.10432821703009962	-0.2913511798203608	krz;neur;heix;N
G2/M transition of mitotic cell cycle (GO:0000086)	1/14	0.83388305640197268875368763474398292601108551025390625	0.86253630679816384319025246441015042364597320556640625	0.9483382327787222010329060140065848827362060546875	0.99052409722617429377322650907444767653942108154296875	1.6211868979119248	-0.2945082270616057	spi
protein localization to Golgi apparatus (GO:0034067)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	0.5643041825189675	-0.29549531052157246	Rab1
regulation of gene expression, epigenetic (GO:0040029)	4/18	0.1627788041928348861109299150484730489552021026611328125	0.254973070209990881895834036185988225042819976806640625	0.5735916618031005054234583440120331943035125732421875	0.86277592691459326079694847067003138363361358642578125	0.16392758500739957	-0.2975880772992201	Sxl;Unr;Hmt4-20;msl-1
glutamine family amino acid metabolic process (GO:0009064)	4/13	0.061259259431239922177869772212943644262850284576416015625	0.11703559084178301319401072078107972629368305206298828125	0.363152403897478326388892355680582113564014434814453125	0.72179967820218049467939636087976396083831787109375	0.10734046491579416	-0.29976330455891825	P5CDh1;Gs1;Gdh;CG1764
negative regulation of immune system process (GO:0002683)	4/14	0.07787640414010642275766116426893859170377254486083984375	0.144434278768538593151760096588986925780773162841796875	0.407348994154561327984964691495406441390514373779296875	0.767546778328736412078114881296642124652862548828125	0.11771742517401088	-0.3004892983988788	dom;pxb;heix;LRR
regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.08671919817232191796119167292999918572604656219482421875	0.26018209545131931736960950729553587734699249267578125	0.60786821902457488508986216402263380587100982666015625	0.09498397427539843	-0.30137395709101583	tws;vih;Dhc64C
