Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of post-mating oviposition (GO:0048042)	1/12	0.2220373471497038841970805833625490777194499969482421875	0.322010795547465977772816358992713503539562225341796875	0.3966726771261115391808971253340132534503936767578125	0.61362834543182154245499759781523607671260833740234375	-1.5996787931860172	2.4073721021239747	SPR
cortical actin cytoskeleton organization (GO:0030866)	2/32	0.141516437687441209991590085337520577013492584228515625	0.257859278286251047962451821149443276226520538330078125	0.373698958493457300544804411401855759322643280029296875	0.595092038945463475130281949532218277454376220703125	-1.230295542635785	2.4056453496898107	Moe;cv-c
cuticle pattern formation (GO:0035017)	3/35	0.035346932422463166190151895307280938141047954559326171875	0.0999737864784592533684559612083830870687961578369140625	0.1750727471754311703744377837210777215659618377685546875	0.47689581119635804373757537177880294620990753173828125	-0.7049613913600464	2.356364234666613	fz;SoxN;fred
regulation of protein secretion (GO:0050708)	1/14	0.253931377072485642276689077334594912827014923095703125	0.349394719653781715695828324896865524351596832275390625	0.441837898776884563378786197063163854181766510009765625	0.6383350583345841489091299081337638199329376220703125	-1.7033548224445951	2.3347734953630153	Tomosyn
regulation of protein phosphorylation (GO:0001932)	3/49	0.08078207130469554353435768234703573398292064666748046875	0.1878883358084294241674427894395194016396999359130859375	0.317981505498234895412679179571568965911865234375	0.5615341381512692908728467955370433628559112548828125	-0.9272918980161771	2.3330666267103743	Alk;chinmo;InR
salivary gland cell autophagic cell death (GO:0035071)	2/32	0.141516437687441209991590085337520577013492584228515625	0.257859278286251047962451821149443276226520538330078125	0.373698958493457300544804411401855759322643280029296875	0.595092038945463475130281949532218277454376220703125	-1.1921330050804138	2.3310246363563643	br;Cam
rhodopsin biosynthetic process (GO:0016063)	1/16	0.28452088057690583244863091749721206724643707275390625	0.376600979296789206696161045329063199460506439208984375	0.483632065755051299138500553453923203051090240478515625	0.6657259791325584874499554643989540636539459228515625	-1.836619251149137	2.3085360592140174	roh
digestive tract development (GO:0048565)	3/51	0.088656788272567788045108727601473219692707061767578125	0.20080232722292745695114035697770304977893829345703125	0.33907282044324460468232018683920614421367645263671875	0.5825081092458994636018587698345072567462921142578125	-0.9508957841326836	2.3040040111926814	Alk;cv-c;IA-2
cellular macromolecular complex assembly (GO:0034622)	1/11	0.2055838841376211589828670867063920013606548309326171875	0.307160152778548301011340981858666054904460906982421875	0.372742073927335437755203884080401621758937835693359375	0.595092038945463475130281949532218277454376220703125	-1.4476171928706445	2.2899872775784096	Unr
positive regulation of neuron death (GO:1901216)	1/11	0.2055838841376211589828670867063920013606548309326171875	0.307160152778548301011340981858666054904460906982421875	0.372742073927335437755203884080401621758937835693359375	0.595092038945463475130281949532218277454376220703125	-1.4450561048119237	2.2859358894765602	Dop1R2
divalent metal ion transport (GO:0070838)	2/36	0.17060592792206896728401943619246594607830047607421875	0.279973254977236962748321502658654935657978057861328125	0.427775443729345228316418570102541707456111907958984375	0.635791737934987555291854732786305248737335205078125	-1.2903044817071248	2.281773022292296	Nckx30C;stj
cGMP biosynthetic process (GO:0006182)	1/13	0.2381508421525648511174466648299130611121654510498046875	0.335952242589908467440551476101973094046115875244140625	0.41969311552029087142301477797445841133594512939453125	0.62871024024581123601507215425954200327396392822265625	-1.5901854493417624	2.2816792068437417	Gycbeta100B
glial cell migration (GO:0008347)	2/30	0.1274139724976147414192695350720896385610103607177734375	0.2494167499614758642945133715329575352370738983154296875	0.345885074284211724293669476537615992128849029541015625	0.5825081092458994636018587698345072567462921142578125	-1.0983836675799286	2.263015102284724	NetB;numb
regulation of chromatin organization (GO:1902275)	2/21	0.0693111794820209237144581493339501321315765380859375	0.1641808563980370616608439604533486999571323394775390625	0.21779481202146377949446787170018069446086883544921875	0.53403305454913407857020501978695392608642578125	-0.8439967340698452	2.252753094204889	mamo;jim
regulation of peptide hormone secretion (GO:0090276)	1/9	0.1716282838338910876618825795958400703966617584228515625	0.279973254977236962748321502658654935657978057861328125	0.322005504023419153458718255933490581810474395751953125	0.5615341381512692908728467955370433628559112548828125	-1.270737773579418	2.239579107325875	InR
negative regulation of small GTPase mediated signal transduction (GO:0051058)	2/19	0.057972691089731263891504653429365134797990322113037109375	0.14360555505234084971988295365008525550365447998046875	0.1896292567719895238997906972144846804440021514892578125	0.50025165881613009588591012288816273212432861328125	-0.7831912833698647	2.2303589968654753	RapGAP1;NFAT
basement membrane organization (GO:0071711)	1/16	0.28452088057690583244863091749721206724643707275390625	0.376600979296789206696161045329063199460506439208984375	0.483632065755051299138500553453923203051090240478515625	0.6657259791325584874499554643989540636539459228515625	-1.7736279597237048	2.2293592414924976	Mmp2
larval somatic muscle development (GO:0007526)	2/32	0.141516437687441209991590085337520577013492584228515625	0.257859278286251047962451821149443276226520538330078125	0.373698958493457300544804411401855759322643280029296875	0.595092038945463475130281949532218277454376220703125	-1.136268815596973	2.221791185540868	lola;ths
establishment of planar polarity (GO:0001736)	3/53	0.096839640512203839506355507182888686656951904296875	0.216319589906435683079877208001562394201755523681640625	0.36012316785124809381812838182668201625347137451171875	0.595092038945463475130281949532218277454376220703125	-0.9504422331004175	2.2189963972620084	nmo;fz;kug
regulation of actin filament-based process (GO:0032970)	2/20	0.06355560758689947353783367134383297525346279144287109375	0.1524530080723728031610875177648267708718776702880859375	0.2036569142924606889977212631492875516414642333984375	0.51918814248997258165019275111262686550617218017578125	-0.798787254851017	2.201329905363642	Moe;ed
regulation of intracellular signal transduction (GO:1902531)	2/25	0.093874718491670616771216373308561742305755615234375	0.2105237769724447594033023278825567103922367095947265625	0.2749054373843147214273585632327012717723846435546875	0.54209281001057429971723422568175010383129119873046875	-0.9303365026803393	2.2009846720018884	scyl;dnc
gland development (GO:0048732)	3/47	0.07322915266787545507387591214865096844732761383056640625	0.1716732919244833011074291562181315384805202484130859375	0.296912050771897695344847534215659834444522857666015625	0.54223634007184851046901030713343061506748199462890625	-0.832337304491829	2.175864283581399	zfh1;kug;tup
asymmetric stem cell division (GO:0098722)	3/34	0.032806262431420728231667993668452254496514797210693359375	0.0945224709282650177311069228380802087485790252685546875	0.16561019561099665775572020720574073493480682373046875	0.467242661066261055768933374565676786005496978759765625	-0.6343478079975104	2.167652638633131	Gbeta13F;pros;numb
cation transmembrane transport (GO:0098655)	1/15	0.26938581566853481152890026351087726652622222900390625	0.364408635699716543232540288954623974859714508056640625	0.4631402321847655212394556656363420188426971435546875	0.655778884176934528937863433384336531162261962890625	-1.6389813232592512	2.149705388168253	nAChRalpha1
retinal ganglion cell axon guidance (GO:0031290)	1/13	0.2381508421525648511174466648299130611121654510498046875	0.335952242589908467440551476101973094046115875244140625	0.41969311552029087142301477797445841133594512939453125	0.62871024024581123601507215425954200327396392822265625	-1.4971024443995222	2.148118962675266	CadN
establishment of glial blood-brain barrier (GO:0060857)	1/17	0.299343156178200786587950688044656999409198760986328125	0.39121053859151067033650406301603652536869049072265625	0.5033441415474382285566434802603907883167266845703125	0.680570474146370063550648410455323755741119384765625	-1.778757482960438	2.1454744576079867	cora
apoptotic process (GO:0006915)	3/55	0.10531651116348823837842729744807002134621143341064453125	0.2320637077381514090657077531432150863111019134521484375	0.381074600439673061291756539503694511950016021728515625	0.60598856041945214911947914515621960163116455078125	-0.9493807306266184	2.1368519751529127	mbl;scyl;Hsp60A
positive regulation of cell size (GO:0045793)	2/37	0.1780278092338515583126223873478011228144168853759765625	0.286710508638653271962226654068217612802982330322265625	0.440915608614737941639560858675395138561725616455078125	0.6383350583345841489091299081337638199329376220703125	-1.2343093428362077	2.1301902070691443	sNPF;InR
positive regulation of axon guidance (GO:1902669)	1/16	0.28452088057690583244863091749721206724643707275390625	0.376600979296789206696161045329063199460506439208984375	0.483632065755051299138500553453923203051090240478515625	0.6657259791325584874499554643989540636539459228515625	-1.6898829869715126	2.1240961123734006	fz
Wnt signaling pathway (GO:0016055)	2/35	0.1632381602758911365302907370278262533247470855712890625	0.27537357304701515214873097647796384990215301513671875	0.414475301809061835722758360134321264922618865966796875	0.62871024024581123601507215425954200327396392822265625	-1.1597517712991328	2.102102319035289	Drl-2;fz
negative regulation of cell death (GO:0060548)	2/30	0.1274139724976147414192695350720896385610103607177734375	0.2494167499614758642945133715329575352370738983154296875	0.345885074284211724293669476537615992128849029541015625	0.5825081092458994636018587698345072567462921142578125	-1.0056522729307324	2.0719593239250327	Appl;Ccn
positive regulation of hippo signaling (GO:0035332)	1/16	0.28452088057690583244863091749721206724643707275390625	0.376600979296789206696161045329063199460506439208984375	0.483632065755051299138500553453923203051090240478515625	0.6657259791325584874499554643989540636539459228515625	-1.6435361551453134	2.06584052541156	ed
regulation of cellular component organization (GO:0051128)	4/71	0.0596134097786320260592418662781710736453533172607421875	0.14734879764848829442058786298730410635471343994140625	0.319953061310770892067267823222209699451923370361328125	0.5615341381512692908728467955370433628559112548828125	-0.7303072881456427	2.0593750698489734	Pka-C1;mgl;Syt1;Syx1A
mitochondrial membrane organization (GO:0007006)	1/14	0.253931377072485642276689077334594912827014923095703125	0.349394719653781715695828324896865524351596832275390625	0.441837898776884563378786197063163854181766510009765625	0.6383350583345841489091299081337638199329376220703125	-1.4974923675255285	2.0525996363982695	sesB
imaginal disc-derived wing margin morphogenesis (GO:0008587)	3/54	0.101042220728699561060892619934747926890850067138671875	0.223077679550546414954936835783882997930049896240234375	0.370614680697475440407373525886214338243007659912109375	0.595092038945463475130281949532218277454376220703125	-0.8923386920917548	2.0454337613562763	ct;heph;sno
